Date,Close_JPM,High_JPM,Low_JPM,Open_JPM,Volume_JPM,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,regularMarketChangePercent,regularMarketPrice,marketState,postMarketTime,regularMarketTime,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,displayName,trailingPegRatio
2000-01-18,22.658203125,23.7751580475649,22.418855902461004,23.595647630660654,5296650,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-19,23.655487060546875,24.054398533674153,23.05711893781866,23.05711893781866,15734700,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-20,23.63554573059082,24.25386019383802,23.216687958149972,24.054403503031672,7770300,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-21,23.276508331298828,23.6155828225494,23.176780969418935,23.57569224301218,5160600,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-24,23.296459197998047,23.79509793329743,23.03716581391202,23.73526113897558,6459150,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-25,23.815052032470703,24.174072917382322,23.296466918512138,23.296466918512138,7579950,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-26,25.03173065185547,25.211241066507643,23.93472195362296,24.054395563391076,8386650,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-27,25.749773025512695,26.009064636494333,25.07162194263693,25.350859764491933,8165850,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-28,24.473264694213867,25.39076340880116,24.453318474524398,25.39076340880116,7500000,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-01-31,25.749773025512695,26.009064636494333,24.513144472852513,24.513144472852513,7160250,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-02-01,26.72709846496582,26.966445620849317,25.949220208344457,26.308240942169704,9651000,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-02-02,26.288301467895508,26.86672326050677,25.96917125848539,26.48775625096189,7126200,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-02-03,26.547590255737305,27.086121400244874,25.610147761026585,26.647319462843615,9200250,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
2000-02-04,26.088850021362305,26.587490729850515,26.029013209386704,26.328197269264713,5115150,383 Madison Avenue,New York,NY,10179,United States,(212) 270-6000,https://www.jpmorganchase.com,Banks - Diversified,banks-diversified,Banks - Diversified,Financial Services,financial-services,Financial Services,317160,10,7,4,3,5,1759276800,1735603200,http://investor.shareholder.com/jpmorganchase/,86400,2,310.71,310.0,306.14,310.51,310.71,310.0,306.14,310.51,6.0,1.93,1759708800,0.2718,2.5,1.127,15.76371,18.372162,6113635,6113635,8298031,9644140,9644140,306.91,307.75,3,2,845686767616,202.16,318.01,318.01,3.208333,5.164562,300.398,268.16855,5.3,0.017057708,USD,False,502373023744,0.34524,2735235154,2749753854,26956512,24216278,1755216000,1757894400,0.0098,0.00466,0.74457,3.8,0.0098,2793826379,122.512,2.5103662,1735603200,1767139200,1751241600,-0.174,55154999296,19.51,16.74,3:2,960768000,3.068,0.45606482,0.16766965,1.4,1751500800,EQUITY,307.55,350.0,235.0,316.13043,325.0,2.28,buy,23,1537592000512,559.174,1165543997440,163748003840,57.936,0.012999999,0.16211,163748003840,-148615004160,-0.144,-0.106,0.0,0.0,0.43749002,USD,JPM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,JP Morgan Chase & Co.,JPMorgan Chase & Co.,-1.01703,307.55,POSTPOST,1759449580,1759435202,1760445000,1760445000,1760445000,1760445000,1760445000,False,19.51,16.74,19.57751,15.709351,7.1519775,0.023808338,39.38144,0.14685331,15,0,2.3 - Buy,False,NYQ,finmb_658776,America/New_York,EDT,-14400000,us_market,False,True,322151400000,0.139822,307.98,0.430023,-3.16,306.14 - 310.51,NYSE,8298031,105.389984,0.5213197,202.16 - 318.01,-10.460022,-0.032892115,45.606483,1761868800,JPMorgan Chase &,3.8246
